# Tetrahedron method
       14.3653782193        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.5602148399        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.7550514606        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       14.9498880812        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.1447247018        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       15.3395613224        0.0034660860        0.0126170711        0.0125728450        0.0015242857        0.0014426202        0.0123379407        0.0124413561        0.0028052064        0.0028203174        0.2930116177        0.0219645695        0.1998638633
       15.5343979430        0.0100425503        0.1066866576        0.1054962657        0.0081120123        0.0089593397        0.1026630999        0.1007225762        0.0136538056        0.0136733889        1.8344367561        0.0866893583        1.4592340319
       15.7292345636        0.0025974357        0.0314496015        0.0313624565        0.0022105312        0.0022546357        0.0178612870        0.0179415896        0.0055468790        0.0055378139        0.5221702455        0.0253568470        0.3355325273
       15.9240711842        0.0076355176        0.0281388522        0.0280231387        0.0092031221        0.0093522726        0.0135743156        0.0134226275        0.0101608910        0.0102281611        0.5356196439        0.0683562741        0.3443432520
       16.1189078048        0.0151480665        0.0102039415        0.0100449918        0.0571918313        0.0575876362        0.0123928327        0.0122640324        0.0403744275        0.0405867386        0.9030018206        0.1989455870        0.5693414695
       16.3137444255        0.0304267041        0.0160481862        0.0162352509        0.0390086089        0.0384918324        0.0158976025        0.0162345877        0.0235941762        0.0235985451        0.7177155864        0.3783982199        0.4191671605
       16.5085810461        0.0073150047        0.0067719250        0.0074631690        0.0127597839        0.0126220149        0.0066159304        0.0064576383        0.0058110882        0.0060059946        0.2636704776        0.2007109977        0.1027845552
       16.7034176667        0.3196671068        0.0948812797        0.1005440010        0.0271631864        0.0302901472        0.0777841264        0.0791410063        0.0164307593        0.0179491065        0.1601111032        2.3395694860        0.5324885892
       16.8982542873        0.0793305174        0.0526325435        0.0465059438        0.0310520049        0.0295704848        0.0942885307        0.1017962625        0.0474850505        0.0484344274        0.4795361947        1.2109881647        1.9490414741
       17.0930909079        0.3317953253        0.0269041995        0.0291119988        0.1420119686        0.1392386359        0.0320268967        0.0323612102        0.0580494009        0.0543172512        0.3303649345        2.7486372825        1.0848675779
       17.2879275285        0.1573037098        0.0233516810        0.0243476020        0.0754006156        0.0742162307        0.0197914962        0.0176725468        0.0221988652        0.0212689284        0.2137582040        1.1368612469        0.5547889450
       17.4827641491        0.1897325239        0.0660258356        0.0633723352        0.0504360447        0.0512841719        0.0913362125        0.0908860980        0.0249008437        0.0257826810        0.5298652820        1.6041222790        1.6794993352
       17.6776007697        0.2562236370        0.0626475374        0.0616273989        0.0277864262        0.0272722418        0.0515080132        0.0530543745        0.0143919705        0.0142946601        0.5241600479        1.9062793589        0.2873853004
       17.8724373904        0.1466212052        0.0555641951        0.0548753668        0.0369479519        0.0365189544        0.0361279266        0.0357125722        0.0187038724        0.0180872920        0.9628642723        0.9465978688        0.4992571482
       18.0672740110        0.0811425064        0.0798558888        0.0806935654        0.0461209398        0.0470454274        0.0365967115        0.0361040300        0.0261140978        0.0264733675        1.5957323286        0.3504097333        0.9494163845
       18.2621106316        0.0324472909        0.0525619234        0.0537452047        0.0302159439        0.0302609132        0.0250183621        0.0258785934        0.0183012076        0.0185520338        1.0168293871        0.1942422451        0.7548312909
       18.4569472522        0.0431608107        0.0586352676        0.0578777327        0.0311611029        0.0341114442        0.0287564208        0.0295018977        0.0157886673        0.0166654300        1.1574662441        0.1673956949        0.7743601408
       18.6517838728        0.0026047605        0.0052569429        0.0052504531        0.0081374938        0.0081144025        0.0029719467        0.0029893224        0.0044527051        0.0044588399        0.1668778729        0.0372776679        0.1297035563
       18.8466204934        0.0540102983        0.0050303684        0.0052196802        0.0229095746        0.0227729413        0.0034391630        0.0034574314        0.0239211205        0.0237094629        0.6096795470        0.0551129774        0.5935493402
       19.0414571140        0.2356389350        0.0096039778        0.0095422911        0.0272592500        0.0271004620        0.0050114869        0.0049442956        0.0145491861        0.0147803360        0.7282670548        0.0464869490        0.5503966200
       19.2362937346        0.0817147954        0.0028696415        0.0028110553        0.0118202572        0.0123199694        0.0017552695        0.0016901331        0.0104511165        0.0106670648        0.3708577306        0.0142284642        0.2756350107
       19.4311303553        1.4077733596        0.0112083389        0.0110997457        0.0090363640        0.0089000348        0.0574721981        0.0580289374        0.0087183218        0.0086603930        0.0378285347        0.2444683714        0.0412158888
       19.6259669759        1.2245256419        0.0062306286        0.0062302538        0.0092720870        0.0095524593        0.0491803259        0.0496811212        0.0106431473        0.0112633944        0.0144009639        0.1659424382        0.0179975231
       19.8208035965        3.5697467232        0.0132318512        0.0125530252        0.0557151089        0.0517135902        0.0643557536        0.0607990808        0.1323571493        0.1243512697        0.1914567909        0.3781940173        0.1872602945
       20.0156402171        1.8692956817        0.0040947384        0.0041478859        0.0462771405        0.0467061912        0.0049204382        0.0050300553        0.0949320293        0.0955665759        0.0982107322        0.1833855041        0.1135176664
       20.2104768377        0.2274957660        0.0005885080        0.0005924731        0.0056589996        0.0057142561        0.0002844670        0.0002891697        0.0092164037        0.0092739641        0.0014478673        0.0517999844        0.0018443773
       20.4053134583        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       20.6001500789        1.0874148079        0.0013276736        0.0013689573        0.0179175311        0.0181209863        0.0033125442        0.0033293986        0.0326610811        0.0327160666        0.0077650796        0.0686466268        0.0041551971
       20.7949866995        1.6093996503        0.0028515755        0.0028358452        0.0252272359        0.0252066297        0.0093103747        0.0092934558        0.0443739372        0.0443876520        0.0133760343        0.1823827686        0.0097648242
       20.9898233202        1.6817548472        0.0032308924        0.0032104164        0.0257496451        0.0257436263        0.0138230473        0.0138199602        0.0405932696        0.0405978898        0.0124086986        0.2385195425        0.0107360950
       21.1846599408        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.3794965614        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.5743331820        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.7691698026        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       21.9640064232        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.1588430438        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.3536796644        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.5485162851        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.7433529057        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.9381895263        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.1330261469        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.3278627675        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.5226993881        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.7175360087        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       23.9123726293        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.1072092500        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       24.3020458706        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
